timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
28470,1755604074821,12.37,68.47,16.55,825,898,864,348,891,34.48275862068966,-0.204,0.911,0.372
28499,1755604074823,12.4,68.5,16.52,822,900,862,384,907,34.48275862068966,-0.203,0.912,0.373
28529,1755604074824,12.4,68.52,16.52,828,902,871,416,904,33.333333333333336,-0.205,0.91,0.37
28558,1755604074826,12.4,68.46,16.52,821,893,875,388,909,34.48275862068966,-0.204,0.908,0.37
28588,1755604074829,12.4,68.43,16.51,822,901,866,340,897,33.333333333333336,-0.205,0.91,0.371
28617,1755604074831,12.39,68.43,16.51,831,908,864,340,903,34.48275862068966,-0.205,0.912,0.373
28647,1755604074833,12.4,68.46,16.49,827,900,867,409,904,33.333333333333336,-0.205,0.912,0.375
28676,1755604074835,12.44,68.44,16.47,827,897,870,403,899,34.48275862068966,-0.204,0.912,0.373
28705,1755604074836,12.41,68.41,16.49,827,898,864,341,899,34.48275862068966,-0.202,0.911,0.371
28735,1755604074839,12.4,68.37,16.45,829,904,875,353,904,33.333333333333336,-0.201,0.909,0.372
28764,1755604074841,12.44,68.38,16.41,821,900,863,388,899,34.48275862068966,-0.203,0.911,0.371
28794,1755604074842,12.42,68.37,16.42,826,909,866,397,911,33.333333333333336,-0.203,0.908,0.368
28824,1755604074844,12.4,68.31,16.42,833,892,869,368,902,33.333333333333336,-0.205,0.909,0.371
28853,1755604074846,12.39,68.31,16.45,823,893,868,343,903,34.48275862068966,-0.206,0.911,0.373
28883,1755604074848,12.37,68.31,16.49,825,885,863,380,903,33.333333333333336,-0.204,0.911,0.372
28912,1755604074850,12.36,68.28,16.48,830,901,851,418,910,34.48275862068966,-0.203,0.911,0.372
28942,1755604074852,12.37,68.28,16.47,829,892,875,411,899,33.333333333333336,-0.203,0.91,0.374
28971,1755604074854,12.35,68.24,16.48,827,897,871,343,901,34.48275862068966,-0.202,0.911,0.374
29001,1755604074855,12.34,68.23,16.44,828,902,870,363,901,33.333333333333336,-0.201,0.913,0.373
29030,1755604074883,12.35,68.28,16.42,832,900,873,411,900,34.48275862068966,-0.201,0.913,0.374
29060,1755604074912,12.35,68.3,16.42,823,898,877,393,903,33.333333333333336,-0.201,0.91,0.374
29089,1755604074941,12.36,68.3,16.4,822,901,871,347,909,34.48275862068966,-0.202,0.91,0.371
29118,1755604074970,12.37,68.28,16.39,833,900,865,356,909,34.48275862068966,-0.204,0.91,0.371
29148,1755604075000,12.37,68.29,16.42,826,890,855,407,902,33.333333333333336,-0.205,0.91,0.374
29177,1755604075030,12.4,68.31,16.43,828,900,868,415,897,34.48275862068966,-0.204,0.91,0.375
29207,1755604075059,12.41,68.35,16.45,827,898,866,357,924,33.333333333333336,-0.202,0.911,0.373
29236,1755604075088,12.4,68.34,16.45,828,897,860,338,904,34.48275862068966,-0.199,0.911,0.369
