timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759310203393,49.89,8.44,18.5,834,0,789,902,930,34.48275862068966,-0.766,0.079,0.634
30,1759310203423,49.89,8.44,18.5,842,0,795,916,935,33.333333333333336,-0.765,0.079,0.633
60,1759310203453,49.89,8.44,18.5,845,0,792,906,923,33.333333333333336,-0.766,0.08,0.633
89,1759310203482,49.87,8.43,18.5,837,0,791,917,936,34.48275862068966,-0.767,0.078,0.634
119,1759310203512,49.88,8.45,18.51,830,0,786,918,943,33.333333333333336,-0.766,0.079,0.634
149,1759310203541,49.92,8.49,18.54,838,0,793,915,918,33.333333333333336,-0.766,0.079,0.634
178,1759310203571,49.91,8.5,18.55,843,0,796,894,920,34.48275862068966,-0.766,0.081,0.633
208,1759310203601,49.91,8.47,18.54,843,3,802,894,934,33.333333333333336,-0.765,0.081,0.632
238,1759310203631,49.92,8.45,18.53,838,11,794,915,918,33.333333333333336,-0.766,0.081,0.633
268,1759310203661,49.91,8.45,18.55,837,0,790,901,928,33.333333333333336,-0.767,0.079,0.633
298,1759310203691,49.92,8.46,18.56,832,0,797,905,919,33.333333333333336,-0.766,0.08,0.633
327,1759310203720,49.93,8.47,18.56,838,0,791,911,931,34.48275862068966,-0.766,0.081,0.632
357,1759310203750,49.92,8.44,18.56,841,0,801,917,929,33.333333333333336,-0.766,0.08,0.632
386,1759310203780,49.92,8.45,18.56,847,2,797,923,923,34.48275862068966,-0.766,0.08,0.633
416,1759310203810,49.91,8.45,18.57,848,3,794,897,926,33.333333333333336,-0.766,0.08,0.633
446,1759310203840,49.92,8.46,18.58,828,3,794,897,936,33.333333333333336,-0.766,0.079,0.632
476,1759310203869,49.92,8.45,18.58,836,0,796,930,940,33.333333333333336,-0.767,0.081,0.633
506,1759310203898,49.92,8.46,18.58,839,7,789,920,923,33.333333333333336,-0.767,0.08,0.633
535,1759310203929,49.93,8.48,18.59,843,0,802,915,920,34.48275862068966,-0.765,0.081,0.632
