timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1761113612236,46.17,53.56,-69.44,856,845,839,848,878,47.61904761904762,-0.702,0.538,0.447
20,1761113612257,46.17,53.55,-69.46,855,844,837,848,872,50.0,-0.702,0.538,0.445
40,1761113612277,46.16,53.53,-69.49,862,845,832,839,878,50.0,-0.702,0.538,0.444
61,1761113612299,46.16,53.53,-69.52,859,851,838,842,872,47.61904761904762,-0.702,0.537,0.446
83,1761113612320,46.16,53.53,-69.55,862,847,836,848,877,45.45454545454545,-0.702,0.538,0.447
104,1761113612341,46.16,53.51,-69.58,856,850,836,847,872,47.61904761904762,-0.702,0.538,0.445
125,1761113612362,46.14,53.51,-69.62,860,849,839,846,873,47.61904761904762,-0.701,0.538,0.444
146,1761113612383,46.1,53.47,-69.65,859,836,833,845,879,47.61904761904762,-0.7,0.537,0.445
167,1761113612405,46.09,53.45,-69.68,856,838,832,841,869,47.61904761904762,-0.702,0.537,0.447
187,1761113612424,46.09,53.44,-69.71,859,847,837,848,878,50.0,-0.703,0.537,0.45
217,1761113612454,46.11,53.46,-69.75,859,840,829,843,881,33.333333333333336,-0.702,0.537,0.449
238,1761113612474,46.11,53.43,-69.77,860,838,837,847,867,47.61904761904762,-0.7,0.537,0.45
258,1761113612496,46.13,53.44,-69.79,863,848,832,839,871,50.0,-0.702,0.538,0.451
288,1761113612525,46.19,53.5,-69.83,860,851,839,848,876,33.333333333333336,-0.701,0.538,0.449
309,1761113612547,46.18,53.48,-69.87,861,845,834,846,873,47.61904761904762,-0.699,0.538,0.444
330,1761113612567,46.17,53.47,-69.89,861,848,841,852,890,47.61904761904762,-0.699,0.537,0.445
351,1761113612589,46.16,53.47,-69.92,860,847,835,845,876,47.61904761904762,-0.702,0.538,0.447
372,1761113612608,46.16,53.46,-69.95,856,844,834,850,879,47.61904761904762,-0.702,0.538,0.448
392,1761113612630,46.14,53.44,-69.98,859,848,837,847,875,50.0,-0.701,0.538,0.445
412,1761113612650,46.11,53.42,-70.0,861,849,837,846,880,50.0,-0.699,0.538,0.444
434,1761113612672,46.08,53.41,-70.04,862,847,837,845,874,45.45454545454545,-0.7,0.538,0.445
455,1761113612691,46.07,53.4,-70.07,860,845,837,850,881,47.61904761904762,-0.701,0.538,0.448
485,1761113612722,46.09,53.42,-70.1,859,845,836,844,870,33.333333333333336,-0.701,0.537,0.449
506,1761113612743,46.1,53.41,-70.13,861,850,832,838,900,47.61904761904762,-0.7,0.538,0.448
526,1761113612763,46.09,53.39,-70.16,854,837,833,850,871,50.0,-0.7,0.539,0.447
547,1761113612785,46.07,53.38,-70.2,861,837,833,845,875,47.61904761904762,-0.7,0.539,0.447
568,1761113612807,46.06,53.37,-70.24,855,841,836,846,876,47.61904761904762,-0.7,0.538,0.448
589,1761113612828,46.06,53.36,-70.27,860,848,835,838,875,47.61904761904762,-0.701,0.538,0.449
610,1761113612848,46.06,53.36,-70.3,861,846,846,838,877,47.61904761904762,-0.701,0.537,0.449
631,1761113612871,46.06,53.35,-70.32,856,838,834,844,874,47.61904761904762,-0.701,0.537,0.449
654,1761113612893,46.05,53.33,-70.35,855,840,834,847,872,43.47826086956522,-0.7,0.537,0.448
674,1761113612912,46.04,53.33,-70.37,862,843,835,847,874,50.0,-0.7,0.537,0.449
695,1761113612934,46.04,53.33,-70.4,861,849,839,843,873,47.61904761904762,-0.7,0.538,0.449
716,1761113612954,46.05,53.32,-70.43,857,846,833,844,872,47.61904761904762,-0.7,0.538,0.45
737,1761113612975,46.06,53.32,-70.45,858,847,839,848,875,47.61904761904762,-0.7,0.538,0.449
758,1761113612995,46.06,53.29,-70.17,851,846,837,848,876,47.61904761904762,-0.699,0.538,0.448
779,1761113613015,46.05,53.3,-70.18,854,838,832,848,874,47.61904761904762,-0.699,0.537,0.448
799,1761113613037,46.06,53.31,-70.21,860,851,835,849,871,50.0,-0.699,0.538,0.45
820,1761113613059,46.07,53.33,-70.24,862,849,832,848,869,47.61904761904762,-0.7,0.539,0.451
