timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760525797383,-20.96,-79.55,118.66,832,771,789,812,905,33.333333333333336,-0.489,-0.882,0.127
20,1760525797403,-20.85,-79.57,118.4,830,777,788,814,903,50.0,-0.488,-0.882,0.127
50,1760525797433,-21.15,-79.57,117.98,824,779,786,818,904,33.333333333333336,-0.488,-0.882,0.128
70,1760525797454,-21.04,-79.57,117.68,831,775,790,815,903,50.0,-0.488,-0.881,0.129
91,1760525797475,-20.93,-79.54,117.38,831,772,781,808,894,47.61904761904762,-0.49,-0.88,0.128
112,1760525797495,-20.84,-79.5,117.08,833,774,788,809,896,47.61904761904762,-0.491,-0.88,0.128
132,1760525797516,-20.71,-79.49,116.8,825,778,780,816,900,50.0,-0.49,-0.88,0.128
153,1760525797537,-20.61,-79.5,116.5,832,776,787,819,902,47.61904761904762,-0.49,-0.881,0.128
174,1760525797557,-20.52,-79.49,116.19,834,777,788,814,899,47.61904761904762,-0.49,-0.881,0.128
194,1760525797578,-20.39,-79.46,115.89,832,775,789,812,902,50.0,-0.491,-0.88,0.128
215,1760525797599,-20.33,-79.41,115.58,824,774,785,818,898,47.61904761904762,-0.492,-0.879,0.128
236,1760525797619,-20.26,-79.38,115.27,829,778,781,822,900,47.61904761904762,-0.493,-0.878,0.128
266,1760525797649,-20.57,-79.35,114.85,832,773,782,813,899,33.333333333333336,-0.494,-0.878,0.129
286,1760525797669,-20.46,-79.34,114.57,833,771,784,819,897,50.0,-0.493,-0.878,0.13
316,1760525797699,-20.78,-79.33,114.11,834,767,781,816,926,33.333333333333336,-0.492,-0.878,0.131
336,1760525797719,-20.65,-79.34,113.77,825,772,783,814,895,50.0,-0.493,-0.877,0.131
356,1760525797739,-20.53,-79.35,113.45,830,773,786,816,915,50.0,-0.494,-0.877,0.13
386,1760525797769,-20.87,-79.35,112.99,828,777,783,817,906,33.333333333333336,-0.494,-0.877,0.13
406,1760525797789,-20.76,-79.36,112.67,823,778,791,818,901,50.0,-0.493,-0.877,0.13
436,1760525797819,-21.09,-79.33,112.17,829,772,784,817,916,33.333333333333336,-0.492,-0.878,0.13
466,1760525797849,-21.42,-79.31,111.71,824,768,783,816,897,33.333333333333336,-0.493,-0.878,0.13
496,1760525797879,-21.74,-79.3,111.28,834,770,783,817,903,33.333333333333336,-0.492,-0.879,0.131
516,1760525797899,-21.6,-79.3,110.98,823,776,786,816,906,50.0,-0.492,-0.879,0.132
537,1760525797920,-21.46,-79.3,110.67,836,773,788,813,902,47.61904761904762,-0.492,-0.878,0.132
557,1760525797940,-21.32,-79.31,110.37,831,776,785,815,897,50.0,-0.492,-0.878,0.131
578,1760525797961,-21.22,-79.33,110.06,832,776,786,819,904,47.61904761904762,-0.493,-0.879,0.131
598,1760525797981,-21.1,-79.33,109.76,828,775,784,818,930,50.0,-0.493,-0.879,0.131
618,1760525798002,-20.97,-79.35,109.45,831,774,783,812,904,50.0,-0.492,-0.878,0.131
648,1760525798031,-21.26,-79.34,108.99,828,772,791,816,904,33.333333333333336,-0.492,-0.878,0.13
678,1760525798061,-21.56,-79.33,108.52,830,777,796,817,900,33.333333333333336,-0.492,-0.879,0.13
