timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759307556582,39.22,43.58,-27.06,798,823,812,816,826,34.48275862068966,-0.623,0.537,0.557
30,1759307556584,39.22,43.63,-27.08,799,841,811,811,827,33.333333333333336,-0.621,0.538,0.552
59,1759307556608,39.19,43.63,-27.16,797,829,810,817,826,34.48275862068966,-0.62,0.538,0.55
89,1759307556638,39.16,43.62,-27.21,801,817,803,806,839,33.333333333333336,-0.622,0.536,0.55
118,1759307556667,39.16,43.61,-27.25,802,826,813,810,824,34.48275862068966,-0.624,0.535,0.552
148,1759307556697,39.18,43.63,-27.27,803,824,797,817,830,33.333333333333336,-0.626,0.534,0.553
177,1759307556726,39.19,43.65,-27.29,793,823,803,820,828,34.48275862068966,-0.625,0.534,0.552
206,1759307556756,39.15,43.65,-27.29,807,830,807,816,837,34.48275862068966,-0.624,0.533,0.552
236,1759307556785,39.14,43.66,-27.28,797,827,816,812,837,33.333333333333336,-0.625,0.533,0.553
265,1759307556815,39.17,43.65,-27.3,806,823,814,812,848,34.48275862068966,-0.625,0.533,0.554
295,1759307556844,39.19,43.65,-27.31,806,830,811,815,832,33.333333333333336,-0.626,0.533,0.553
324,1759307556874,39.19,43.66,-27.28,802,830,817,816,833,34.48275862068966,-0.626,0.532,0.552
344,1759307556894,39.18,43.67,-27.26,803,825,812,817,810,50.0,-0.625,0.532,0.551
374,1759307556923,39.22,43.66,-27.25,805,828,811,817,829,33.333333333333336,-0.626,0.533,0.553
403,1759307556953,39.26,43.66,-27.22,803,821,809,819,823,34.48275862068966,-0.627,0.534,0.554
433,1759307556984,39.28,43.66,-27.21,809,820,807,805,834,33.333333333333336,-0.625,0.535,0.55
462,1759307557012,39.25,43.64,-27.22,804,832,810,821,826,34.48275862068966,-0.622,0.536,0.549
492,1759307557042,39.23,43.62,-27.23,795,823,804,807,825,33.333333333333336,-0.625,0.536,0.552
522,1759307557071,39.22,43.62,-27.22,796,823,807,820,835,33.333333333333336,-0.625,0.535,0.554
551,1759307557100,39.28,43.63,-27.21,806,827,808,819,838,34.48275862068966,-0.625,0.535,0.554
581,1759307557130,39.32,43.63,-27.19,804,823,808,808,826,33.333333333333336,-0.625,0.535,0.552
610,1759307557162,39.32,43.62,-27.17,806,817,812,821,827,34.48275862068966,-0.624,0.534,0.551
640,1759307557190,39.32,43.62,-27.16,800,818,807,809,841,33.333333333333336,-0.624,0.535,0.551
669,1759307557219,39.33,43.62,-27.13,804,828,811,813,838,34.48275862068966,-0.625,0.536,0.552
698,1759307557249,39.34,43.64,-27.15,802,819,809,821,804,34.48275862068966,-0.623,0.538,0.55
728,1759307557277,39.32,43.65,-27.18,799,820,822,813,830,33.333333333333336,-0.621,0.539,0.549
757,1759307557307,39.28,43.66,-27.18,805,826,798,819,837,34.48275862068966,-0.621,0.539,0.549
787,1759307557339,39.27,43.66,-27.21,800,821,811,822,829,33.333333333333336,-0.623,0.538,0.55
816,1759307557368,39.26,43.65,-27.23,802,820,811,809,828,34.48275862068966,-0.624,0.537,0.55
845,1759307557397,39.26,43.63,-27.23,806,816,808,823,819,34.48275862068966,-0.624,0.536,0.55
875,1759307557424,39.24,43.63,-27.22,799,813,813,822,833,33.333333333333336,-0.625,0.536,0.55
905,1759307557456,39.24,43.6,-27.22,810,831,806,815,830,33.333333333333336,-0.625,0.536,0.551
934,1759307557484,39.24,43.59,-27.2,805,815,804,816,828,34.48275862068966,-0.625,0.536,0.553
964,1759307557514,39.25,43.59,-27.19,802,824,811,820,828,33.333333333333336,-0.623,0.536,0.554
993,1759307557544,39.26,43.58,-27.2,800,824,814,805,828,34.48275862068966,-0.623,0.537,0.554
1022,1759307557572,39.25,43.59,-27.21,802,825,822,809,834,34.48275862068966,-0.623,0.536,0.554
1052,1759307557606,39.26,43.6,-27.22,804,825,810,801,841,33.333333333333336,-0.623,0.535,0.554
1081,1759307557635,39.27,43.63,-27.21,804,813,809,825,822,34.48275862068966,-0.624,0.535,0.555
1111,1759307557666,39.29,43.64,-27.19,801,822,806,820,823,33.333333333333336,-0.624,0.535,0.556
1140,1759307557690,39.3,43.67,-27.19,805,815,811,818,832,34.48275862068966,-0.623,0.535,0.554
1170,1759307557723,39.31,43.7,-27.17,805,823,806,826,831,33.333333333333336,-0.624,0.536,0.554
1199,1759307557749,39.32,43.75,-27.14,806,822,800,807,820,34.48275862068966,-0.623,0.539,0.552
1229,1759307557778,39.3,43.78,-27.15,807,821,815,834,827,33.333333333333336,-0.622,0.541,0.55
1258,1759307557807,39.28,43.81,-27.19,798,829,808,822,833,34.48275862068966,-0.621,0.542,0.549
1288,1759307557838,39.23,43.85,-27.23,807,825,793,820,834,33.333333333333336,-0.62,0.542,0.549
1317,1759307557869,39.19,43.89,-27.25,805,815,814,819,826,34.48275862068966,-0.621,0.54,0.55
1347,1759307557903,39.18,43.89,-27.29,806,815,814,816,824,33.333333333333336,-0.621,0.539,0.55
1376,1759307557927,39.2,43.88,-27.3,806,821,799,816,824,34.48275862068966,-0.624,0.537,0.552
1406,1759307557965,39.23,43.89,-27.28,798,823,821,813,824,33.333333333333336,-0.626,0.534,0.552
1436,1759307557992,39.26,43.85,-27.28,804,832,812,802,823,33.333333333333336,-0.627,0.533,0.549
1465,1759307558020,39.29,43.81,-27.24,803,829,806,814,823,34.48275862068966,-0.627,0.535,0.547
1494,1759307558049,39.31,43.77,-27.2,803,826,812,807,820,34.48275862068966,-0.624,0.539,0.547
1524,1759307558080,39.33,43.72,-27.2,803,822,807,808,831,33.333333333333336,-0.622,0.542,0.546
1553,1759307558112,39.31,43.69,-27.21,803,816,807,808,834,34.48275862068966,-0.62,0.544,0.546
1583,1759307558145,39.29,43.66,-27.24,809,827,805,809,827,33.333333333333336,-0.62,0.544,0.546
1612,1759307558162,39.27,43.63,-27.27,807,816,813,813,824,34.48275862068966,-0.622,0.543,0.548
1642,1759307558196,39.24,43.61,-27.3,798,823,799,818,836,33.333333333333336,-0.623,0.54,0.55
1671,1759307558232,39.2,43.61,-27.31,799,823,807,821,834,34.48275862068966,-0.622,0.538,0.55
1701,1759307558251,39.18,43.59,-27.34,806,826,805,819,834,33.333333333333336,-0.623,0.536,0.552
1730,1759307558292,39.17,43.55,-27.35,805,816,811,809,818,34.48275862068966,-0.625,0.534,0.555
1760,1759307558312,39.18,43.55,-27.34,802,828,815,827,817,33.333333333333336,-0.626,0.533,0.558
1789,1759307558356,39.19,43.56,-27.32,802,830,800,822,818,34.48275862068966,-0.623,0.532,0.558
1819,1759307558379,39.19,43.58,-27.32,794,820,806,814,827,33.333333333333336,-0.622,0.534,0.558
1848,1759307558403,39.19,43.61,-27.34,802,830,809,818,828,34.48275862068966,-0.62,0.536,0.557
1878,1759307558428,39.2,43.6,-27.4,801,815,808,838,826,33.333333333333336,-0.62,0.537,0.557
1907,1759307558478,39.21,43.61,-27.44,805,836,794,806,829,34.48275862068966,-0.621,0.538,0.555
1937,1759307558505,39.22,43.6,-27.46,810,837,808,820,835,33.333333333333336,-0.622,0.538,0.552
1967,1759307558535,39.21,43.57,-27.49,808,816,811,804,838,33.333333333333336,-0.623,0.536,0.551
1997,1759307558564,39.23,43.52,-27.51,801,834,811,811,841,33.333333333333336,-0.624,0.534,0.554
2026,1759307558597,39.27,43.5,-27.51,798,825,798,820,833,34.48275862068966,-0.626,0.532,0.555
2056,1759307558629,39.29,43.48,-27.49,802,828,814,812,843,33.333333333333336,-0.626,0.532,0.555
2085,1759307558665,39.32,43.47,-27.46,804,833,809,810,834,34.48275862068966,-0.625,0.533,0.553
2114,1759307558700,39.33,43.44,-27.46,802,813,812,813,825,34.48275862068966,-0.625,0.534,0.553
2144,1759307558732,39.34,43.43,-27.44,799,820,813,815,836,33.333333333333336,-0.625,0.534,0.554
2174,1759307558764,39.36,43.42,-27.43,807,817,812,816,829,33.333333333333336,-0.625,0.534,0.555
2203,1759307558793,39.38,43.45,-27.41,796,820,813,824,838,34.48275862068966,-0.624,0.534,0.555
2233,1759307558822,39.38,43.46,-27.4,806,812,807,818,828,33.333333333333336,-0.624,0.534,0.553
2262,1759307558848,39.37,43.49,-27.41,800,825,801,815,823,34.48275862068966,-0.624,0.536,0.552
2292,1759307558874,39.35,43.48,-27.43,803,835,804,811,844,33.333333333333336,-0.624,0.535,0.551
2321,1759307558898,39.32,43.48,-27.43,804,827,806,816,828,34.48275862068966,-0.625,0.534,0.552
