timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760528884210,29.88,-64.18,44.15,792,778,793,810,899,47.61904761904762,0.083,-0.844,0.565
21,1760528884231,29.86,-64.18,44.24,793,779,792,807,919,47.61904761904762,0.084,-0.843,0.565
42,1760528884252,29.84,-64.2,44.33,794,770,785,812,897,47.61904761904762,0.084,-0.844,0.565
62,1760528884272,29.82,-64.21,44.42,795,767,784,809,895,50.0,0.083,-0.845,0.564
83,1760528884293,29.81,-64.2,44.51,793,778,789,820,895,47.61904761904762,0.082,-0.846,0.565
104,1760528884315,29.79,-64.18,44.61,796,777,790,812,898,47.61904761904762,0.083,-0.845,0.565
125,1760528884336,29.79,-64.2,44.7,789,772,787,812,898,47.61904761904762,0.085,-0.843,0.565
146,1760528884356,29.78,-64.22,44.79,788,773,792,818,895,47.61904761904762,0.084,-0.845,0.565
167,1760528884379,29.77,-64.22,44.89,792,778,790,813,894,47.61904761904762,0.083,-0.846,0.564
188,1760528884399,29.76,-64.2,44.99,791,774,782,813,897,47.61904761904762,0.083,-0.846,0.564
210,1760528884420,29.76,-64.2,45.1,791,776,808,815,891,45.45454545454545,0.083,-0.845,0.564
231,1760528884440,29.75,-64.19,45.2,794,781,784,815,895,47.61904761904762,0.084,-0.844,0.565
251,1760528884464,29.73,-64.19,45.29,794,766,786,818,895,50.0,0.084,-0.844,0.565
273,1760528884484,29.75,-64.21,45.38,793,772,794,810,891,45.45454545454545,0.083,-0.845,0.564
294,1760528884505,29.74,-64.2,45.48,790,770,778,814,898,47.61904761904762,0.083,-0.846,0.564
315,1760528884526,29.71,-64.18,45.57,796,764,785,810,892,47.61904761904762,0.083,-0.846,0.564
336,1760528884547,29.71,-64.18,45.66,795,778,792,812,898,47.61904761904762,0.084,-0.845,0.564
358,1760528884568,29.72,-64.17,45.74,796,766,788,814,898,45.45454545454545,0.085,-0.844,0.565
379,1760528884589,29.7,-64.16,45.81,796,778,788,813,897,47.61904761904762,0.084,-0.844,0.566
400,1760528884610,29.7,-64.17,45.9,796,775,793,815,896,47.61904761904762,0.083,-0.845,0.565
421,1760528884632,29.68,-64.16,46.0,796,774,786,807,893,47.61904761904762,0.083,-0.845,0.566
442,1760528884653,29.69,-64.15,46.1,790,787,791,816,892,47.61904761904762,0.085,-0.844,0.566
464,1760528884675,29.69,-64.16,46.19,793,776,794,815,892,45.45454545454545,0.085,-0.844,0.567
485,1760528884698,29.69,-64.17,46.28,795,771,792,816,894,47.61904761904762,0.085,-0.844,0.566
507,1760528884717,29.69,-64.18,46.38,797,777,788,816,895,45.45454545454545,0.084,-0.844,0.566
528,1760528884738,29.67,-64.17,46.47,796,779,789,812,896,47.61904761904762,0.084,-0.844,0.567
549,1760528884760,29.67,-64.17,46.57,793,772,790,817,895,47.61904761904762,0.084,-0.842,0.567
571,1760528884782,29.67,-64.19,46.67,793,780,790,808,897,45.45454545454545,0.085,-0.841,0.567
592,1760528884803,29.67,-64.24,46.75,790,778,791,814,899,47.61904761904762,0.086,-0.843,0.566
614,1760528884824,29.67,-64.26,46.84,791,770,788,820,898,45.45454545454545,0.085,-0.845,0.565
635,1760528884845,29.67,-64.26,46.95,793,766,789,809,897,47.61904761904762,0.084,-0.845,0.565
656,1760528884866,29.65,-64.26,47.05,790,773,787,815,895,47.61904761904762,0.085,-0.845,0.565
677,1760528884890,29.64,-64.28,47.14,794,772,791,808,896,47.61904761904762,0.087,-0.844,0.565
698,1760528884907,29.63,-64.3,47.23,795,771,786,816,896,47.61904761904762,0.086,-0.845,0.565
718,1760528884930,29.58,-64.3,47.31,798,773,782,816,900,50.0,0.085,-0.846,0.564
738,1760528884949,29.54,-64.29,47.41,794,766,783,811,897,50.0,0.085,-0.846,0.565
759,1760528884969,29.51,-64.28,47.5,797,780,792,814,891,47.61904761904762,0.085,-0.846,0.564
780,1760528884990,29.51,-64.28,47.6,791,776,788,832,897,47.61904761904762,0.086,-0.846,0.564
801,1760528885015,29.49,-64.29,47.7,793,776,786,804,897,47.61904761904762,0.086,-0.846,0.564
822,1760528885033,29.49,-64.29,47.8,793,773,785,817,896,47.61904761904762,0.087,-0.846,0.564
844,1760528885058,29.51,-64.3,47.9,793,766,792,817,892,45.45454545454545,0.087,-0.847,0.565
865,1760528885075,29.52,-64.3,48.01,796,774,790,815,894,47.61904761904762,0.086,-0.847,0.564
886,1760528885097,29.51,-64.29,48.11,790,768,790,811,896,47.61904761904762,0.085,-0.846,0.563
908,1760528885118,29.53,-64.29,48.21,796,778,792,816,894,45.45454545454545,0.085,-0.846,0.563
929,1760528885139,29.52,-64.27,48.3,793,775,790,816,900,47.61904761904762,0.085,-0.845,0.563
950,1760528885161,29.51,-64.25,48.4,796,775,791,808,896,47.61904761904762,0.085,-0.845,0.564
971,1760528885183,29.52,-64.25,48.51,789,769,784,813,895,47.61904761904762,0.086,-0.844,0.566
993,1760528885205,29.53,-64.28,48.61,793,764,792,813,898,45.45454545454545,0.087,-0.844,0.566
1015,1760528885227,29.54,-64.28,48.71,792,780,789,813,895,45.45454545454545,0.086,-0.846,0.564
1036,1760528885250,29.54,-64.26,48.82,796,775,787,813,896,47.61904761904762,0.084,-0.846,0.563
1058,1760528885269,29.54,-64.23,48.92,790,778,790,818,894,45.45454545454545,0.083,-0.846,0.563
1079,1760528885291,29.54,-64.2,49.01,796,766,785,819,894,47.61904761904762,0.084,-0.845,0.564
1100,1760528885314,29.52,-64.14,49.1,795,774,782,807,892,47.61904761904762,0.085,-0.845,0.565
1121,1760528885332,29.5,-64.11,49.21,794,770,783,812,890,47.61904761904762,0.087,-0.844,0.567
1142,1760528885357,29.5,-64.13,49.32,794,778,789,815,896,47.61904761904762,0.087,-0.843,0.567
1163,1760528885376,29.48,-64.12,49.43,796,779,793,811,898,47.61904761904762,0.086,-0.843,0.568
1184,1760528885395,29.47,-64.11,49.55,795,776,788,816,889,47.61904761904762,0.085,-0.843,0.567
1205,1760528885415,29.46,-64.12,49.66,795,768,789,816,898,47.61904761904762,0.084,-0.842,0.567
1226,1760528885436,29.44,-64.13,49.77,798,769,793,837,897,47.61904761904762,0.084,-0.843,0.566
1247,1760528885458,29.43,-64.12,49.88,793,773,789,816,897,47.61904761904762,0.084,-0.843,0.566
1269,1760528885481,29.41,-64.11,49.97,795,774,785,815,894,45.45454545454545,0.085,-0.843,0.567
1290,1760528885503,29.39,-64.13,50.06,797,774,789,807,893,47.61904761904762,0.086,-0.842,0.567
1310,1760528885526,29.37,-64.15,50.15,789,769,789,814,897,50.0,0.085,-0.843,0.566
1331,1760528885550,29.35,-64.15,50.24,792,777,785,810,893,47.61904761904762,0.084,-0.844,0.566
1352,1760528885562,29.34,-64.14,50.35,795,780,787,811,897,47.61904761904762,0.084,-0.844,0.566
1373,1760528885588,29.32,-64.13,50.45,797,779,795,806,900,47.61904761904762,0.085,-0.843,0.567
1403,1760528885614,29.59,-64.22,50.58,794,774,787,815,894,33.333333333333336,0.085,-0.843,0.567
1433,1760528885642,29.84,-64.3,50.76,796,776,789,812,893,33.333333333333336,0.083,-0.845,0.566
1453,1760528885672,29.76,-64.32,50.92,792,778,790,813,889,50.0,0.082,-0.846,0.565
1473,1760528885690,29.68,-64.34,51.09,791,772,790,819,898,50.0,0.084,-0.848,0.566
1494,1760528885707,29.66,-64.27,51.24,789,776,791,817,895,47.61904761904762,0.084,-0.847,0.566
1517,1760528885740,29.66,-64.23,51.36,795,776,782,807,888,43.47826086956522,0.084,-0.845,0.566
1538,1760528885756,29.65,-64.21,51.49,792,770,785,815,896,47.61904761904762,0.084,-0.843,0.566
1560,1760528885775,29.64,-64.19,51.61,797,773,791,808,893,45.45454545454545,0.085,-0.842,0.567
1581,1760528885793,29.61,-64.17,51.7,797,774,793,815,897,47.61904761904762,0.084,-0.84,0.567
1602,1760528885813,29.59,-64.16,51.81,797,769,788,817,890,47.61904761904762,0.083,-0.842,0.567
1624,1760528885833,29.6,-64.18,51.95,795,777,786,812,892,45.45454545454545,0.083,-0.842,0.568
1644,1760528885853,29.55,-64.19,52.08,795,774,792,820,891,50.0,0.083,-0.843,0.568
1674,1760528885893,29.81,-64.26,52.23,792,775,792,806,897,33.333333333333336,0.084,-0.843,0.567
1694,1760528885915,29.75,-64.24,52.31,794,780,792,815,897,50.0,0.085,-0.842,0.566
