timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
65400,1758104281854,-11.86,-71.05,-48.87,802,781,777,872,916,33.333333333333336,0.224,-0.941,0.318
65430,1758104281856,-11.86,-70.96,-48.85,804,787,791,890,930,33.333333333333336,0.226,-0.941,0.319
65460,1758104281858,-11.81,-70.99,-48.82,800,771,778,862,929,33.333333333333336,0.226,-0.94,0.319
65489,1758104281860,-11.76,-71.01,-48.83,797,714,780,870,929,34.48275862068966,0.224,-0.94,0.319
65519,1758104281862,-11.79,-70.98,-48.86,801,710,782,885,937,33.333333333333336,0.225,-0.938,0.318
65549,1758104281864,-11.83,-70.92,-48.87,803,730,789,872,918,33.333333333333336,0.226,-0.94,0.319
65579,1758104281866,-11.82,-70.91,-48.85,795,731,783,885,928,33.333333333333336,0.228,-0.942,0.319
65608,1758104281868,-11.8,-70.89,-48.84,800,740,772,875,943,34.48275862068966,0.226,-0.94,0.319
65638,1758104281870,-11.83,-70.86,-48.85,800,734,777,869,924,33.333333333333336,0.223,-0.938,0.321
65668,1758104281872,-11.85,-70.79,-48.83,795,740,785,877,915,33.333333333333336,0.222,-0.938,0.322
65698,1758104281875,-11.89,-70.72,-48.8,801,734,776,879,932,33.333333333333336,0.225,-0.939,0.321
65728,1758104281877,-11.91,-70.76,-48.79,798,781,782,866,922,33.333333333333336,0.226,-0.937,0.322
65757,1758104281879,-11.93,-70.82,-48.8,799,786,776,862,931,34.48275862068966,0.225,-0.937,0.323
65787,1758104281881,-11.96,-70.78,-48.79,793,786,777,882,924,33.333333333333336,0.224,-0.937,0.324
65817,1758104281883,-12.02,-70.72,-49.25,804,785,778,877,936,33.333333333333336,0.225,-0.936,0.324
65847,1758104281885,-12.02,-70.79,-49.26,798,787,776,877,925,33.333333333333336,0.226,-0.938,0.324
65876,1758104281887,-11.98,-70.84,-49.25,796,787,782,882,926,34.48275862068966,0.225,-0.94,0.323
65906,1758104281889,-11.96,-70.72,-49.21,800,785,782,884,931,33.333333333333336,0.223,-0.939,0.324
65936,1758104281891,-11.99,-70.73,-49.23,800,792,783,878,926,33.333333333333336,0.224,-0.937,0.324
65966,1758104281894,-12.01,-70.81,-49.24,794,787,789,863,922,33.333333333333336,0.223,-0.938,0.322
65996,1758104281896,-12.03,-70.86,-49.23,800,775,777,878,934,33.333333333333336,0.223,-0.937,0.322
66025,1758104281898,-12.05,-70.89,-49.22,796,779,784,876,934,34.48275862068966,0.223,-0.938,0.322
66055,1758104281900,-12.07,-70.83,-49.2,802,779,782,855,930,33.333333333333336,0.223,-0.938,0.324
66085,1758104281902,-12.09,-70.79,-49.2,797,792,780,882,923,33.333333333333336,0.224,-0.936,0.325
66115,1758104281904,-12.13,-70.8,-49.22,800,778,784,870,918,33.333333333333336,0.225,-0.935,0.324
66144,1758104281906,-12.16,-70.77,-49.24,801,784,789,878,932,34.48275862068966,0.225,-0.936,0.324
66174,1758104281908,-12.18,-70.72,-49.27,795,784,780,886,936,33.333333333333336,0.225,-0.937,0.324
66204,1758104281910,-12.17,-70.64,-49.27,800,780,781,865,937,33.333333333333336,0.225,-0.939,0.325
66234,1758104281913,-12.14,-70.58,-49.23,796,780,786,890,932,33.333333333333336,0.227,-0.939,0.325
66264,1758104281914,-12.05,-70.57,-49.17,798,783,783,909,934,33.333333333333336,0.226,-0.938,0.327
66293,1758104281916,-11.98,-70.58,-49.13,796,780,787,868,936,34.48275862068966,0.223,-0.936,0.326
66323,1758104281918,-11.98,-70.5,-49.1,797,783,772,875,929,33.333333333333336,0.219,-0.937,0.326
66353,1758104281920,-12.02,-70.49,-49.1,795,780,783,856,929,33.333333333333336,0.221,-0.935,0.327
66383,1758104281922,-12.02,-70.51,-49.1,800,776,779,873,928,33.333333333333336,0.222,-0.936,0.328
66412,1758104281924,-12.0,-70.48,-49.09,800,780,779,872,924,34.48275862068966,0.222,-0.936,0.329
66442,1758104281926,-11.97,-70.45,-49.06,800,783,777,879,939,33.333333333333336,0.22,-0.935,0.33
66472,1758104281928,-11.96,-70.43,-49.05,798,783,771,874,927,33.333333333333336,0.219,-0.934,0.331
66502,1758104281930,-11.98,-70.39,-49.02,796,774,783,877,927,33.333333333333336,0.22,-0.933,0.33
66531,1758104281932,-11.97,-70.37,-49.0,795,788,786,879,941,34.48275862068966,0.219,-0.932,0.329
66561,1758104281934,-11.98,-70.35,-49.01,802,774,775,884,928,33.333333333333336,0.218,-0.931,0.329
66591,1758104281936,-12.03,-70.39,-49.06,796,785,773,888,923,33.333333333333336,0.218,-0.933,0.329
66621,1758104281939,-12.03,-70.38,-49.04,795,794,776,885,919,33.333333333333336,0.219,-0.935,0.33
66651,1758104281941,-12.0,-70.32,-49.01,800,789,786,892,933,33.333333333333336,0.219,-0.933,0.331
66680,1758104281943,-12.01,-70.26,-49.02,802,785,786,892,930,34.48275862068966,0.219,-0.934,0.33
66710,1758104281945,-12.02,-70.29,-49.03,794,792,771,890,915,33.333333333333336,0.219,-0.934,0.331
66740,1758104281947,-12.03,-70.34,-49.04,804,776,781,859,940,33.333333333333336,0.219,-0.934,0.331
66770,1758104281950,-12.07,-70.31,-49.01,796,784,771,872,924,33.333333333333336,0.217,-0.934,0.331
66790,1758104281952,-12.11,-70.28,-49.02,791,790,783,876,928,50.0,0.217,-0.935,0.331
66820,1758104281954,-12.15,-70.28,-49.05,802,777,781,885,937,33.333333333333336,0.218,-0.934,0.331
66850,1758104281956,-12.19,-70.28,-49.07,801,796,775,872,931,33.333333333333336,0.222,-0.933,0.332
66880,1758104281957,-12.18,-70.27,-49.08,795,781,791,871,924,33.333333333333336,0.222,-0.933,0.331
66909,1758104281960,-12.16,-70.22,-49.09,798,781,774,858,928,34.48275862068966,0.221,-0.933,0.332
66939,1758104281962,-12.16,-70.19,-49.1,807,774,779,863,922,33.333333333333336,0.221,-0.934,0.334
66969,1758104281964,-12.16,-70.19,-49.11,799,781,779,879,917,33.333333333333336,0.221,-0.935,0.334
66999,1758104281966,-12.14,-70.19,-49.1,803,785,775,887,930,33.333333333333336,0.222,-0.936,0.334
67029,1758104281968,-12.11,-70.17,-49.08,796,785,779,882,933,33.333333333333336,0.221,-0.936,0.333
67058,1758104281970,-12.1,-70.13,-49.06,799,785,784,871,926,34.48275862068966,0.219,-0.936,0.334
67088,1758104281971,-12.13,-70.12,-49.06,799,774,776,871,934,33.333333333333336,0.219,-0.936,0.335
67118,1758104281973,-12.13,-70.06,-49.05,796,792,783,895,930,33.333333333333336,0.22,-0.935,0.334
67148,1758104281975,-12.15,-70.05,-49.07,797,789,788,865,919,33.333333333333336,0.221,-0.933,0.334
67178,1758104281977,-12.16,-70.02,-49.09,795,791,782,878,930,33.333333333333336,0.221,-0.934,0.336
67207,1758104281979,-12.12,-69.96,-49.07,802,786,780,897,922,34.48275862068966,0.221,-0.933,0.339
67237,1758104281981,-12.12,-69.9,-49.07,799,785,781,866,928,33.333333333333336,0.22,-0.933,0.339
67267,1758104281983,-12.15,-69.87,-49.06,791,787,786,866,923,33.333333333333336,0.22,-0.932,0.339
67297,1758104281985,-12.17,-69.86,-49.06,799,786,781,873,962,33.333333333333336,0.22,-0.932,0.338
67317,1758104281987,-12.16,-69.83,-49.04,802,773,786,864,926,50.0,0.218,-0.933,0.338
67347,1758104281989,-12.16,-69.85,-49.04,797,787,778,868,937,33.333333333333336,0.219,-0.933,0.34
67376,1758104281991,-12.16,-69.88,-49.04,794,785,773,873,934,34.48275862068966,0.221,-0.933,0.341
67406,1758104281993,-12.15,-69.91,-49.06,795,789,771,873,925,33.333333333333336,0.22,-0.933,0.341
67436,1758104281995,-12.18,-69.84,-49.07,801,779,776,883,931,33.333333333333336,0.22,-0.935,0.342
67466,1758104281997,-12.21,-69.81,-49.08,798,775,780,872,932,33.333333333333336,0.222,-0.935,0.342
67495,1758104282000,-12.2,-69.78,-49.08,800,790,773,907,920,34.48275862068966,0.223,-0.937,0.343
67525,1758104282015,-12.2,-69.77,-49.07,794,784,785,870,934,33.333333333333336,0.223,-0.935,0.342
67555,1758104282045,-12.19,-69.69,-49.06,799,784,785,883,926,33.333333333333336,0.221,-0.934,0.344
67585,1758104282075,-12.19,-69.65,-49.07,805,792,776,877,929,33.333333333333336,0.22,-0.933,0.345
67615,1758104282105,-12.25,-69.66,-49.06,795,786,777,848,931,33.333333333333336,0.223,-0.931,0.343
67635,1758104282125,-12.25,-69.68,-49.07,795,794,774,895,932,50.0,0.222,-0.932,0.343
67665,1758104282154,-12.23,-69.67,-49.06,797,791,782,899,932,33.333333333333336,0.221,-0.932,0.344
67694,1758104282184,-12.23,-69.68,-49.06,800,786,780,869,933,34.48275862068966,0.22,-0.931,0.345
67724,1758104282214,-12.25,-69.7,-49.07,797,785,778,885,928,33.333333333333336,0.22,-0.93,0.344
