timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759296582421,8.83,-82.53,-15.98,808,771,787,807,871,33.333333333333336,-0.151,-1.0,0.134
29,1759296582450,8.84,-82.55,-15.97,811,775,777,802,874,34.48275862068966,-0.151,-1.0,0.134
59,1759296582480,8.84,-82.54,-15.96,811,776,782,806,869,33.333333333333336,-0.151,-0.999,0.134
89,1759296582510,8.82,-82.54,-15.98,817,773,784,806,872,33.333333333333336,-0.151,-0.999,0.134
119,1759296582540,8.79,-82.59,-16.02,809,769,789,801,865,33.333333333333336,-0.15,-1.0,0.135
149,1759296582570,8.79,-82.63,-16.03,806,778,779,805,869,33.333333333333336,-0.151,-1.0,0.135
179,1759296582600,8.79,-82.62,-16.04,810,772,775,798,874,33.333333333333336,-0.15,-0.999,0.134
208,1759296582629,8.79,-82.62,-16.05,800,772,777,799,869,34.48275862068966,-0.151,-1.0,0.134
238,1759296582659,8.77,-82.65,-16.06,804,783,778,803,867,33.333333333333336,-0.15,-0.999,0.133
268,1759296582689,8.74,-82.69,-16.08,811,778,784,803,885,33.333333333333336,-0.15,-0.998,0.133
298,1759296582719,8.73,-82.71,-16.1,811,773,796,811,873,33.333333333333336,-0.151,-1.0,0.133
328,1759296582748,8.72,-82.64,-16.07,809,778,786,802,878,33.333333333333336,-0.15,-1.001,0.134
357,1759296582778,8.67,-82.63,-16.1,808,765,786,805,861,34.48275862068966,-0.149,-0.999,0.133
387,1759296582809,8.65,-82.65,-16.09,809,781,784,793,878,33.333333333333336,-0.148,-1.0,0.135
417,1759296582839,8.71,-82.54,-15.99,804,786,779,815,886,33.333333333333336,-0.15,-1.003,0.137
447,1759296582868,8.81,-82.33,-15.88,809,786,778,799,880,33.333333333333336,-0.15,-1.0,0.138
477,1759296582898,8.88,-82.16,-15.85,810,777,778,801,868,33.333333333333336,-0.149,-0.995,0.139
507,1759296582929,8.9,-82.15,-15.89,809,784,775,800,879,33.333333333333336,-0.15,-0.995,0.135
537,1759296582958,8.85,-82.28,-15.92,804,787,781,813,877,33.333333333333336,-0.153,-0.997,0.131
566,1759296582989,8.79,-82.29,-15.86,821,771,781,812,886,34.48275862068966,-0.153,-0.998,0.136
596,1759296583017,8.77,-82.17,-15.81,809,767,780,805,876,33.333333333333336,-0.152,-0.998,0.139
626,1759296583047,8.75,-82.16,-15.8,808,776,784,793,886,33.333333333333336,-0.154,-0.999,0.139
656,1759296583077,8.73,-82.2,-15.77,802,787,780,804,876,33.333333333333336,-0.155,-0.998,0.14
676,1759296583098,8.73,-82.21,-15.75,810,781,786,832,874,50.0,-0.155,-0.997,0.139
706,1759296583129,8.68,-82.14,-15.75,813,778,778,808,879,33.333333333333336,-0.156,-0.995,0.139
736,1759296583158,8.61,-82.12,-15.78,806,779,785,810,883,33.333333333333336,-0.154,-0.995,0.14
766,1759296583190,8.58,-82.16,-15.81,808,774,785,805,877,33.333333333333336,-0.154,-0.997,0.143
796,1759296583218,8.6,-82.18,-15.82,812,778,780,801,885,33.333333333333336,-0.155,-0.997,0.142
825,1759296583248,8.63,-82.14,-15.82,802,776,779,807,880,34.48275862068966,-0.155,-0.996,0.141
845,1759296583268,8.62,-82.17,-15.82,809,777,780,810,873,50.0,-0.156,-0.997,0.138
866,1759296583287,8.61,-82.26,-15.8,808,788,791,802,872,47.61904761904762,-0.157,-0.998,0.139
896,1759296583320,8.6,-82.31,-15.72,811,777,785,800,877,33.333333333333336,-0.157,-0.997,0.141
925,1759296583350,8.56,-82.28,-15.75,807,774,781,808,872,34.48275862068966,-0.154,-0.993,0.141
946,1759296583368,8.51,-82.26,-15.82,810,777,793,805,900,47.61904761904762,-0.154,-0.99,0.14
975,1759296583400,8.45,-82.39,-15.89,815,779,784,798,874,34.48275862068966,-0.155,-0.996,0.14
1005,1759296583428,8.5,-82.45,-15.87,811,775,779,798,861,33.333333333333336,-0.153,-0.998,0.142
1025,1759296583450,8.52,-82.45,-15.87,813,771,783,804,874,50.0,-0.153,-0.998,0.141
1055,1759296583479,8.52,-82.47,-15.87,811,779,777,802,877,33.333333333333336,-0.153,-0.997,0.14
1085,1759296583510,8.51,-82.48,-15.88,805,779,777,802,883,33.333333333333336,-0.153,-0.997,0.139
1115,1759296583536,8.54,-82.51,-15.87,811,786,781,808,868,33.333333333333336,-0.153,-0.998,0.139
1144,1759296583571,8.53,-82.53,-15.87,811,780,785,801,877,34.48275862068966,-0.153,-0.997,0.138
1174,1759296583598,8.53,-82.5,-15.87,808,787,773,804,881,33.333333333333336,-0.153,-0.997,0.138
1204,1759296583628,8.52,-82.53,-15.89,811,778,776,808,875,33.333333333333336,-0.153,-0.997,0.137
1234,1759296583658,8.48,-82.55,-15.93,809,776,776,803,876,33.333333333333336,-0.152,-0.998,0.137
1264,1759296583690,8.49,-82.55,-15.93,804,782,783,802,861,33.333333333333336,-0.152,-0.999,0.137
1293,1759296583724,8.5,-82.55,-15.93,811,778,770,795,879,34.48275862068966,-0.151,-0.999,0.137
