timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759295823339,4.48,-93.24,-35.13,781,794,916,919,949,34.48275862068966,-0.073,-1.014,-0.049
30,1759295823368,4.46,-93.22,-35.17,779,778,918,902,948,33.333333333333336,-0.073,-1.015,-0.051
59,1759295823398,4.47,-93.22,-35.19,786,780,922,914,941,34.48275862068966,-0.073,-1.016,-0.052
89,1759295823427,4.46,-93.19,-35.2,782,769,937,914,935,33.333333333333336,-0.072,-1.015,-0.051
118,1759295823457,4.45,-93.16,-35.22,783,779,933,920,954,34.48275862068966,-0.074,-1.014,-0.05
148,1759295823486,4.5,-93.18,-35.22,784,784,934,918,940,33.333333333333336,-0.075,-1.014,-0.052
177,1759295823516,4.53,-93.23,-35.2,780,777,926,913,951,34.48275862068966,-0.073,-1.015,-0.052
207,1759295823546,4.51,-93.22,-35.22,789,776,930,893,950,33.333333333333336,-0.071,-1.015,-0.052
237,1759295823575,4.48,-93.21,-35.26,790,769,943,901,946,33.333333333333336,-0.073,-1.014,-0.053
266,1759295823605,4.47,-93.22,-35.3,785,781,917,924,946,34.48275862068966,-0.074,-1.014,-0.052
296,1759295823635,4.51,-93.26,-35.27,787,784,932,906,932,33.333333333333336,-0.074,-1.016,-0.052
326,1759295823664,4.51,-93.24,-35.26,785,783,946,900,959,33.333333333333336,-0.072,-1.015,-0.052
355,1759295823694,4.48,-93.25,-35.28,780,778,918,905,947,34.48275862068966,-0.072,-1.014,-0.052
385,1759295823723,4.47,-93.26,-35.3,782,779,906,909,948,33.333333333333336,-0.072,-1.015,-0.051
414,1759295823753,4.5,-93.2,-35.29,777,780,918,910,957,34.48275862068966,-0.072,-1.017,-0.051
444,1759295823782,4.49,-93.14,-35.29,786,777,927,901,955,33.333333333333336,-0.071,-1.015,-0.052
473,1759295823812,4.46,-93.15,-35.3,781,774,937,918,995,34.48275862068966,-0.072,-1.015,-0.051
503,1759295823841,4.48,-93.16,-35.28,781,782,916,915,958,33.333333333333336,-0.073,-1.016,-0.051
