timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759297559984,55.85,35.9,11.4,891,805,802,827,848,34.48275862068966,-0.823,0.324,0.453
30,1759297560013,55.86,35.9,11.41,883,806,809,830,846,33.333333333333336,-0.823,0.323,0.452
59,1759297560043,55.84,35.9,11.42,886,807,812,826,842,34.48275862068966,-0.824,0.322,0.452
88,1759297560072,55.85,35.91,11.42,881,799,795,824,843,34.48275862068966,-0.824,0.324,0.452
118,1759297560101,55.85,35.91,11.41,889,795,798,811,848,33.333333333333336,-0.822,0.325,0.451
147,1759297560131,55.84,35.89,11.4,885,804,807,820,842,34.48275862068966,-0.821,0.325,0.452
177,1759297560160,55.82,35.9,11.39,878,800,798,824,836,33.333333333333336,-0.822,0.324,0.452
206,1759297560190,55.81,35.91,11.39,885,801,809,826,846,34.48275862068966,-0.823,0.323,0.453
236,1759297560219,55.83,35.92,11.4,885,792,799,817,841,33.333333333333336,-0.824,0.323,0.452
265,1759297560250,55.83,35.91,11.42,878,795,799,828,850,34.48275862068966,-0.824,0.322,0.45
285,1759297560269,55.82,35.92,11.43,890,794,797,833,846,50.0,-0.823,0.323,0.452
315,1759297560298,55.81,35.92,11.41,881,799,806,821,850,33.333333333333336,-0.822,0.325,0.453
344,1759297560327,55.81,35.92,11.4,889,802,806,819,843,34.48275862068966,-0.822,0.325,0.453
373,1759297560357,55.8,35.92,11.4,882,801,813,819,848,34.48275862068966,-0.822,0.324,0.454
403,1759297560386,55.81,35.93,11.39,895,795,814,823,856,33.333333333333336,-0.823,0.323,0.453
432,1759297560416,55.8,35.93,11.41,885,802,808,826,835,34.48275862068966,-0.823,0.324,0.453
462,1759297560445,55.78,35.92,11.39,892,799,805,832,846,33.333333333333336,-0.822,0.325,0.454
491,1759297560475,55.77,35.92,11.41,890,795,800,825,845,34.48275862068966,-0.821,0.324,0.455
521,1759297560505,55.78,35.93,11.4,888,807,823,821,851,33.333333333333336,-0.823,0.323,0.456
550,1759297560535,55.8,35.93,11.41,888,806,812,826,843,34.48275862068966,-0.824,0.323,0.454
579,1759297560563,55.8,35.93,11.42,885,802,799,821,849,34.48275862068966,-0.823,0.325,0.453
609,1759297560592,55.8,35.94,11.43,888,803,803,824,831,33.333333333333336,-0.822,0.325,0.453
638,1759297560622,55.8,35.91,11.41,886,790,808,824,840,34.48275862068966,-0.822,0.324,0.453
668,1759297560651,55.79,35.9,11.41,886,796,807,828,848,33.333333333333336,-0.822,0.324,0.454
697,1759297560681,55.79,35.91,11.42,894,800,806,832,837,34.48275862068966,-0.823,0.325,0.455
727,1759297560712,55.8,35.89,11.4,890,805,802,826,839,33.333333333333336,-0.822,0.324,0.454
756,1759297560741,55.81,35.89,11.42,885,799,804,823,844,34.48275862068966,-0.824,0.323,0.454
786,1759297560770,55.79,35.88,11.4,886,794,824,817,844,33.333333333333336,-0.822,0.325,0.453
816,1759297560799,55.77,35.89,11.38,885,789,803,818,847,33.333333333333336,-0.821,0.326,0.454
845,1759297560829,55.76,35.89,11.38,881,801,803,818,849,34.48275862068966,-0.823,0.324,0.453
875,1759297560859,55.76,35.88,11.38,889,801,797,848,853,33.333333333333336,-0.824,0.323,0.454
904,1759297560891,55.76,35.89,11.36,878,788,806,821,847,34.48275862068966,-0.821,0.324,0.454
934,1759297560919,55.77,35.92,11.36,884,799,801,828,843,33.333333333333336,-0.824,0.325,0.454
963,1759297560949,55.77,35.94,11.39,885,804,821,827,845,34.48275862068966,-0.824,0.324,0.451
992,1759297560980,55.76,35.94,11.38,886,804,804,824,858,34.48275862068966,-0.822,0.324,0.451
1022,1759297561006,55.75,35.94,11.39,889,797,810,826,844,33.333333333333336,-0.823,0.325,0.451
1051,1759297561040,55.76,35.9,11.39,887,788,800,815,842,34.48275862068966,-0.823,0.324,0.45
1081,1759297561070,55.75,35.88,11.4,886,804,809,818,836,33.333333333333336,-0.823,0.325,0.451
1110,1759297561094,55.74,35.88,11.39,886,794,802,822,834,34.48275862068966,-0.821,0.325,0.453
1140,1759297561125,55.73,35.87,11.38,889,806,806,824,840,33.333333333333336,-0.821,0.324,0.455
1169,1759297561159,55.71,35.86,11.39,883,797,798,824,848,34.48275862068966,-0.821,0.324,0.455
1199,1759297561185,55.69,35.87,11.37,880,797,802,827,849,33.333333333333336,-0.821,0.324,0.454
1228,1759297561214,55.68,35.87,11.35,889,794,802,825,850,34.48275862068966,-0.822,0.322,0.455
1257,1759297561243,55.7,35.9,11.36,882,793,799,828,854,34.48275862068966,-0.823,0.322,0.454
1287,1759297561274,55.71,35.91,11.36,895,788,798,829,836,33.333333333333336,-0.822,0.322,0.454
1316,1759297561306,55.71,35.91,11.35,883,796,806,818,843,34.48275862068966,-0.822,0.323,0.453
1346,1759297561329,55.71,35.91,11.35,882,788,802,822,846,33.333333333333336,-0.822,0.324,0.453
1375,1759297561364,55.73,35.92,11.37,889,804,796,821,845,34.48275862068966,-0.821,0.323,0.454
1405,1759297561390,55.73,35.93,11.36,892,787,813,827,845,33.333333333333336,-0.821,0.324,0.453
1434,1759297561428,55.7,35.93,11.34,891,803,806,809,853,34.48275862068966,-0.821,0.325,0.451
1463,1759297561456,55.67,35.92,11.32,887,800,801,823,840,34.48275862068966,-0.822,0.324,0.453
1493,1759297561486,55.68,35.93,11.32,888,798,811,829,843,33.333333333333336,-0.823,0.325,0.454
1522,1759297561516,55.68,35.94,11.33,885,811,805,821,839,34.48275862068966,-0.822,0.324,0.454
1551,1759297561548,55.69,35.94,11.33,887,802,806,820,846,34.48275862068966,-0.823,0.324,0.453
1581,1759297561565,55.69,35.94,11.34,895,803,797,827,842,33.333333333333336,-0.823,0.324,0.453
1610,1759297561600,55.68,35.93,11.35,889,806,807,833,851,34.48275862068966,-0.822,0.324,0.454
1639,1759297561637,55.66,35.93,11.35,892,805,805,829,844,34.48275862068966,-0.821,0.325,0.454
1669,1759297561657,55.67,35.94,11.34,885,791,797,818,850,33.333333333333336,-0.822,0.326,0.454
1698,1759297561697,55.67,35.93,11.34,881,802,796,817,848,34.48275862068966,-0.822,0.325,0.454
1728,1759297561719,55.67,35.94,11.35,886,795,807,828,857,33.333333333333336,-0.821,0.325,0.455
1757,1759297561742,55.66,35.94,11.35,883,804,799,831,844,34.48275862068966,-0.82,0.325,0.454
1786,1759297561788,55.65,35.93,11.33,893,799,804,829,847,34.48275862068966,-0.821,0.325,0.453
1816,1759297561813,55.65,35.92,11.32,890,802,815,833,829,33.333333333333336,-0.822,0.326,0.453
1845,1759297561838,55.65,35.92,11.33,880,801,811,829,833,34.48275862068966,-0.822,0.325,0.455
1875,1759297561865,55.66,35.92,11.34,884,787,796,816,839,33.333333333333336,-0.821,0.324,0.455
1904,1759297561892,55.66,35.92,11.33,885,804,804,828,847,34.48275862068966,-0.822,0.325,0.454
1934,1759297561921,55.64,35.91,11.31,892,793,807,820,844,33.333333333333336,-0.822,0.326,0.453
1963,1759297561950,55.63,35.89,11.3,882,795,810,824,848,34.48275862068966,-0.822,0.325,0.455
1993,1759297561982,55.64,35.9,11.32,883,791,808,819,851,33.333333333333336,-0.823,0.324,0.456
2022,1759297562015,55.67,35.9,11.32,891,799,806,824,849,34.48275862068966,-0.823,0.323,0.456
2051,1759297562050,55.67,35.9,11.33,885,804,816,823,842,34.48275862068966,-0.822,0.323,0.455
2081,1759297562086,55.65,35.89,11.31,885,797,803,827,841,33.333333333333336,-0.821,0.324,0.455
2110,1759297562125,55.64,35.89,11.31,883,787,802,820,844,34.48275862068966,-0.822,0.325,0.455
2140,1759297562164,55.65,35.89,11.29,887,797,796,830,854,33.333333333333336,-0.822,0.324,0.454
2169,1759297562199,55.65,35.89,11.29,881,792,808,822,840,34.48275862068966,-0.823,0.324,0.454
2199,1759297562234,55.63,35.9,11.29,890,799,809,829,841,33.333333333333336,-0.822,0.325,0.455
2228,1759297562266,55.6,35.89,11.28,889,807,804,821,839,34.48275862068966,-0.821,0.325,0.455
2258,1759297562297,55.61,35.91,11.28,888,801,804,825,839,33.333333333333336,-0.821,0.324,0.454
2287,1759297562326,55.64,35.92,11.3,892,800,801,831,848,34.48275862068966,-0.823,0.324,0.454
2317,1759297562355,55.67,35.92,11.29,888,784,802,827,844,33.333333333333336,-0.823,0.324,0.453
