timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760526079965,2.32,14.26,167.6,846,816,829,865,901,50.0,-0.84,0.109,0.525
21,1760526079985,2.52,14.26,167.27,850,828,832,870,890,47.61904761904762,-0.842,0.109,0.525
51,1760526080016,2.34,14.28,166.83,849,825,824,865,889,33.333333333333336,-0.842,0.109,0.525
72,1760526080038,2.51,14.27,166.51,851,825,819,856,896,47.61904761904762,-0.841,0.109,0.525
94,1760526080059,2.65,14.25,166.16,840,824,824,868,901,45.45454545454545,-0.84,0.11,0.524
114,1760526080079,2.86,14.24,165.85,849,829,828,864,890,50.0,-0.839,0.11,0.525
135,1760526080099,3.08,14.25,165.54,843,823,825,861,903,47.61904761904762,-0.842,0.11,0.526
155,1760526080119,3.3,14.26,165.23,850,819,820,865,893,50.0,-0.841,0.11,0.526
185,1760526080150,3.04,14.24,164.74,849,827,820,867,896,33.333333333333336,-0.838,0.11,0.524
206,1760526080170,3.2,14.2,164.39,849,825,823,852,892,47.61904761904762,-0.839,0.109,0.524
236,1760526080200,3.0,14.21,163.93,849,820,818,868,896,33.333333333333336,-0.842,0.107,0.526
266,1760526080230,2.8,14.24,163.49,849,814,820,870,899,33.333333333333336,-0.842,0.107,0.526
286,1760526080250,3.01,14.24,163.2,848,821,819,864,896,50.0,-0.84,0.107,0.525
306,1760526080270,3.2,14.22,162.89,844,822,823,867,892,50.0,-0.84,0.108,0.525
336,1760526080300,2.98,14.23,162.45,845,820,818,864,893,33.333333333333336,-0.84,0.108,0.526
366,1760526080330,2.78,14.24,162.0,849,829,830,865,891,33.333333333333336,-0.841,0.108,0.526
396,1760526080360,2.58,14.25,161.54,842,822,825,869,892,33.333333333333336,-0.841,0.108,0.525
426,1760526080390,2.37,14.24,161.08,851,827,825,862,897,33.333333333333336,-0.841,0.108,0.525
456,1760526080420,2.18,14.25,160.63,848,820,816,867,895,33.333333333333336,-0.841,0.107,0.526
486,1760526080449,1.99,14.28,160.18,847,820,821,859,900,33.333333333333336,-0.841,0.108,0.527
516,1760526080480,1.81,14.31,159.73,849,816,845,867,899,33.333333333333336,-0.84,0.109,0.527
536,1760526080499,2.06,14.31,159.41,849,814,819,866,888,50.0,-0.839,0.11,0.527
565,1760526080530,1.9,14.32,158.95,848,823,823,861,893,34.48275862068966,-0.839,0.11,0.527
595,1760526080559,1.73,14.33,158.49,851,822,821,867,894,33.333333333333336,-0.84,0.11,0.526
615,1760526080580,1.98,14.32,158.18,848,827,824,865,890,50.0,-0.84,0.111,0.525
636,1760526080600,2.17,14.3,157.84,842,826,826,859,894,47.61904761904762,-0.838,0.111,0.523
656,1760526080620,2.4,14.27,157.5,843,826,824,863,901,50.0,-0.839,0.109,0.523
686,1760526080651,2.2,14.26,157.05,847,817,827,865,891,33.333333333333336,-0.842,0.107,0.525
716,1760526080681,2.0,14.27,156.61,847,822,817,866,894,33.333333333333336,-0.841,0.107,0.525
746,1760526080710,1.81,14.28,156.16,845,815,816,863,898,33.333333333333336,-0.84,0.107,0.526
766,1760526080730,2.06,14.27,155.85,849,826,824,865,899,50.0,-0.84,0.108,0.526
786,1760526080749,2.3,14.26,155.54,843,817,822,865,894,50.0,-0.842,0.108,0.526
816,1760526080780,2.11,14.27,155.1,851,816,819,868,892,33.333333333333336,-0.84,0.108,0.526
845,1760526080811,1.91,14.26,154.63,848,825,822,859,896,34.48275862068966,-0.839,0.109,0.526
865,1760526080829,2.16,14.23,154.32,852,815,822,856,895,50.0,-0.84,0.108,0.526
895,1760526080859,2.0,14.25,153.88,849,823,823,868,895,33.333333333333336,-0.843,0.107,0.527
925,1760526080890,1.81,14.26,153.44,844,826,823,858,893,33.333333333333336,-0.841,0.108,0.525
955,1760526080920,1.61,14.25,152.96,842,828,823,865,900,33.333333333333336,-0.84,0.108,0.525
985,1760526080953,1.46,14.24,152.5,844,825,825,861,893,33.333333333333336,-0.842,0.108,0.526
