timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
131723,1758111596451,44.57,72.16,1.24,852,830,858,902,840,34.48275862068966,-0.695,0.672,0.216
131753,1758111596486,44.55,72.17,1.27,856,850,867,897,842,33.333333333333336,-0.693,0.672,0.217
131782,1758111596519,44.54,72.15,1.28,843,834,867,891,835,34.48275862068966,-0.692,0.673,0.218
131811,1758111596551,44.53,72.13,1.27,850,827,864,905,842,34.48275862068966,-0.691,0.676,0.217
131841,1758111596582,44.52,72.13,1.26,863,842,850,901,834,33.333333333333336,-0.692,0.674,0.218
131861,1758111596612,44.51,72.13,1.25,847,826,860,894,841,50.0,-0.691,0.674,0.218
131890,1758111596643,44.52,72.11,1.23,851,833,866,903,841,34.48275862068966,-0.69,0.674,0.218
131920,1758111596671,44.55,72.11,1.23,853,846,872,903,842,33.333333333333336,-0.692,0.674,0.22
131949,1758111596699,44.58,72.1,1.23,846,826,859,886,842,34.48275862068966,-0.692,0.674,0.218
131979,1758111596727,44.57,72.07,1.24,841,839,868,900,841,33.333333333333336,-0.691,0.674,0.216
132008,1758111596755,44.58,72.07,1.25,843,833,863,879,840,34.48275862068966,-0.691,0.675,0.217
132038,1758111596783,44.6,72.08,1.24,854,833,866,899,845,33.333333333333336,-0.692,0.675,0.22
132067,1758111596811,44.63,72.09,1.22,841,809,874,912,841,34.48275862068966,-0.69,0.676,0.219
132097,1758111596838,44.65,72.09,1.21,850,823,865,894,844,33.333333333333336,-0.689,0.674,0.216
132126,1758111596866,44.62,72.05,1.19,849,830,861,885,852,34.48275862068966,-0.69,0.672,0.215
132156,1758111596897,44.58,72.01,1.17,849,795,875,883,850,33.333333333333336,-0.691,0.672,0.218
132186,1758111596927,44.58,72.01,1.19,843,818,851,888,842,33.333333333333336,-0.692,0.675,0.218
132215,1758111596957,44.57,72.01,1.18,849,814,857,869,843,34.48275862068966,-0.692,0.674,0.217
132245,1758111596988,44.54,72.0,1.15,852,817,875,900,845,33.333333333333336,-0.69,0.674,0.217
132274,1758111597021,44.56,72.02,1.14,849,833,869,895,845,34.48275862068966,-0.689,0.676,0.22
132303,1758111597055,44.6,72.06,1.11,847,845,870,900,846,34.48275862068966,-0.69,0.676,0.22
132333,1758111597088,44.62,72.1,1.07,839,834,875,899,842,33.333333333333336,-0.691,0.675,0.22
132362,1758111597118,44.65,72.1,1.04,844,818,880,901,841,34.48275862068966,-0.692,0.673,0.219
132392,1758111597148,44.67,72.06,1.01,853,812,866,889,842,33.333333333333336,-0.691,0.67,0.217
132421,1758111597179,44.66,72.04,1.02,850,839,850,892,834,34.48275862068966,-0.696,0.671,0.216
132451,1758111597209,44.64,72.07,1.02,842,811,872,870,846,33.333333333333336,-0.699,0.671,0.219
132480,1758111597237,44.65,72.08,1.0,851,824,886,888,839,34.48275862068966,-0.696,0.672,0.216
132510,1758111597264,44.66,72.06,1.01,854,822,864,887,834,33.333333333333336,-0.695,0.673,0.217
132539,1758111597291,44.67,72.05,1.01,851,825,877,892,835,34.48275862068966,-0.696,0.673,0.219
132568,1758111597319,44.69,72.05,1.02,857,825,864,895,843,34.48275862068966,-0.694,0.674,0.217
132598,1758111597349,44.7,72.05,1.01,849,831,863,897,848,33.333333333333336,-0.693,0.673,0.216
132627,1758111597379,44.7,71.99,1.0,844,843,879,900,839,34.48275862068966,-0.693,0.672,0.218
132657,1758111597409,44.73,71.96,1.0,842,833,866,890,836,33.333333333333336,-0.693,0.672,0.218
132686,1758111597439,44.73,71.96,1.0,848,833,866,894,852,34.48275862068966,-0.693,0.671,0.217
132715,1758111597472,44.73,71.95,0.99,851,831,867,881,839,34.48275862068966,-0.692,0.672,0.217
132745,1758111597504,44.74,71.92,0.98,845,834,860,900,843,33.333333333333336,-0.693,0.673,0.217
132774,1758111597537,44.73,71.89,0.98,849,816,882,897,844,34.48275862068966,-0.694,0.672,0.217
132803,1758111597569,44.71,71.89,0.98,853,867,846,899,839,34.48275862068966,-0.694,0.671,0.217
132833,1758111597599,44.7,71.88,0.96,844,827,867,886,838,33.333333333333336,-0.692,0.672,0.218
132862,1758111597628,44.73,71.88,0.95,853,816,861,888,838,34.48275862068966,-0.693,0.672,0.22
132892,1758111597658,44.74,71.86,0.94,842,825,896,888,846,33.333333333333336,-0.695,0.669,0.217
132921,1758111597688,44.67,71.84,0.92,855,819,869,892,846,34.48275862068966,-0.695,0.669,0.216
132951,1758111597715,44.63,71.82,0.9,844,831,871,892,828,33.333333333333336,-0.695,0.671,0.218
132980,1758111597742,44.68,71.83,0.9,851,835,855,895,846,34.48275862068966,-0.695,0.671,0.222
133009,1758111597768,44.68,71.83,0.88,849,839,864,881,845,34.48275862068966,-0.694,0.67,0.218
133038,1758111597795,44.64,71.84,0.85,846,829,865,890,843,34.48275862068966,-0.694,0.672,0.219
133068,1758111597825,44.64,71.85,0.84,850,826,856,893,838,33.333333333333336,-0.694,0.671,0.221
133097,1758111597854,44.67,71.86,0.83,843,829,871,890,843,34.48275862068966,-0.694,0.671,0.222
133126,1758111597883,44.68,71.87,0.83,849,831,857,895,833,34.48275862068966,-0.695,0.67,0.22
133156,1758111597912,44.66,71.84,0.83,846,843,874,890,845,33.333333333333336,-0.696,0.668,0.219
133185,1758111597945,44.65,71.84,0.81,850,839,858,904,846,34.48275862068966,-0.696,0.67,0.221
133215,1758111597977,44.67,71.86,0.82,846,820,880,919,843,33.333333333333336,-0.695,0.67,0.221
133245,1758111598009,44.68,71.85,0.82,845,829,891,895,843,33.333333333333336,-0.696,0.67,0.221
133274,1758111598041,44.67,71.85,0.81,846,807,867,906,839,34.48275862068966,-0.695,0.671,0.22
133304,1758111598077,44.7,71.86,0.8,843,851,861,884,838,33.333333333333336,-0.695,0.67,0.222
133333,1758111598112,44.72,71.86,0.79,847,832,857,894,832,34.48275862068966,-0.695,0.669,0.22
133362,1758111598147,44.73,71.86,0.8,845,844,882,922,840,34.48275862068966,-0.695,0.67,0.219
133392,1758111598179,44.71,71.85,0.8,845,844,853,904,842,33.333333333333336,-0.695,0.67,0.218
133421,1758111598211,44.69,71.84,0.79,853,829,869,904,846,34.48275862068966,-0.694,0.671,0.219
133451,1758111598243,44.69,71.83,0.78,843,822,867,908,843,33.333333333333336,-0.694,0.671,0.219
133480,1758111598275,44.7,71.83,0.77,844,833,866,886,845,34.48275862068966,-0.695,0.671,0.221
133509,1758111598303,44.71,71.83,0.75,846,842,874,884,840,34.48275862068966,-0.695,0.67,0.22
133539,1758111598332,44.69,71.8,0.74,849,823,873,887,847,33.333333333333336,-0.694,0.67,0.219
133568,1758111598361,44.68,71.79,0.73,848,849,862,893,840,34.48275862068966,-0.695,0.669,0.22
133597,1758111598389,44.68,71.79,0.73,843,850,872,894,850,34.48275862068966,-0.695,0.669,0.22
133627,1758111598415,44.69,71.8,0.73,844,832,862,896,843,33.333333333333336,-0.694,0.67,0.221
133656,1758111598441,44.67,71.79,0.73,855,834,864,889,844,34.48275862068966,-0.694,0.669,0.219
133685,1758111598467,44.64,71.78,0.71,852,852,868,881,834,34.48275862068966,-0.696,0.669,0.221
133715,1758111598493,44.64,71.78,0.71,852,863,864,884,849,33.333333333333336,-0.696,0.669,0.222
133745,1758111598522,44.65,71.79,0.72,841,838,866,899,846,33.333333333333336,-0.694,0.67,0.215
133774,1758111598551,44.65,71.79,0.71,852,863,864,892,836,34.48275862068966,-0.696,0.67,0.216
133803,1758111598579,44.62,71.78,0.7,854,844,860,881,834,34.48275862068966,-0.696,0.67,0.218
133833,1758111598607,44.63,71.78,0.69,845,890,873,892,840,33.333333333333336,-0.695,0.67,0.22
133862,1758111598639,44.67,71.79,0.7,843,828,851,890,843,34.48275862068966,-0.695,0.669,0.22
133891,1758111598670,44.68,71.78,0.71,853,838,877,892,846,34.48275862068966,-0.698,0.668,0.22
133920,1758111598701,44.65,71.77,0.72,852,834,885,893,839,34.48275862068966,-0.697,0.668,0.22
133950,1758111598732,44.66,71.78,0.73,851,832,861,901,837,33.333333333333336,-0.695,0.669,0.221
133979,1758111598767,44.68,71.78,0.74,844,844,877,891,840,34.48275862068966,-0.695,0.671,0.222
134008,1758111598801,44.72,71.77,0.73,848,836,880,883,843,34.48275862068966,-0.696,0.669,0.223
