timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1759301418367,6.24,-66.8,-40.19,784,939,786,893,959,50.0,-0.088,-0.919,0.432
30,1759301418397,6.2,-66.81,-40.21,782,943,783,909,926,33.333333333333336,-0.088,-0.918,0.431
60,1759301418427,6.17,-66.84,-40.24,784,947,787,904,924,33.333333333333336,-0.088,-0.918,0.432
90,1759301418457,6.2,-66.85,-40.25,790,941,782,886,923,33.333333333333336,-0.089,-0.918,0.432
120,1759301418487,6.22,-66.9,-40.29,786,926,788,901,925,33.333333333333336,-0.088,-0.917,0.431
140,1759301418507,6.22,-66.9,-40.31,791,934,786,900,929,50.0,-0.088,-0.919,0.431
160,1759301418527,6.2,-66.89,-40.32,786,936,803,891,920,50.0,-0.087,-0.921,0.431
190,1759301418557,6.18,-66.9,-40.33,778,935,796,924,929,33.333333333333336,-0.086,-0.92,0.43
220,1759301418587,6.19,-66.89,-40.35,789,933,776,894,936,33.333333333333336,-0.088,-0.92,0.43
240,1759301418607,6.2,-66.84,-40.34,790,937,794,897,932,50.0,-0.089,-0.922,0.43
270,1759301418637,6.22,-66.82,-40.31,786,941,792,896,928,33.333333333333336,-0.089,-0.919,0.429
300,1759301418667,6.2,-66.82,-40.35,787,930,795,907,923,33.333333333333336,-0.088,-0.919,0.429
320,1759301418687,6.17,-66.83,-40.37,783,922,791,888,927,50.0,-0.089,-0.922,0.429
340,1759301418707,6.17,-66.84,-40.36,782,953,780,895,927,50.0,-0.089,-0.923,0.431
370,1759301418737,6.21,-66.83,-40.32,791,936,781,908,910,33.333333333333336,-0.088,-0.921,0.433
400,1759301418767,6.22,-66.82,-40.36,781,935,792,895,932,33.333333333333336,-0.087,-0.919,0.431
429,1759301418797,6.21,-66.82,-40.4,795,937,799,907,933,34.48275862068966,-0.089,-0.92,0.429
450,1759301418817,6.2,-66.83,-40.4,785,933,786,894,924,47.61904761904762,-0.089,-0.921,0.43
