timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760524863296,-34.0,-89.57,-46.67,790,760,846,886,926,47.61904761904762,-0.227,-0.992,-0.029
21,1760524863318,-33.99,-89.56,-47.02,790,775,851,881,920,47.61904761904762,-0.228,-0.993,-0.029
42,1760524863340,-33.97,-89.53,-47.35,790,762,847,877,924,47.61904761904762,-0.228,-0.994,-0.029
64,1760524863361,-33.98,-89.52,-47.7,787,759,852,883,924,45.45454545454545,-0.228,-0.993,-0.029
85,1760524863381,-33.97,-89.54,-48.03,795,772,852,879,920,47.61904761904762,-0.227,-0.993,-0.029
105,1760524863401,-33.91,-89.56,-48.36,793,770,858,879,915,50.0,-0.227,-0.993,-0.029
135,1760524863432,-34.26,-89.49,-48.81,799,761,844,874,918,33.333333333333336,-0.228,-0.993,-0.029
156,1760524863452,-34.23,-89.49,-49.12,796,773,855,886,923,47.61904761904762,-0.228,-0.993,-0.03
186,1760524863482,-34.61,-89.5,-49.59,792,772,848,883,923,33.333333333333336,-0.227,-0.993,-0.03
207,1760524863503,-34.56,-89.5,-49.91,796,766,848,885,922,47.61904761904762,-0.227,-0.993,-0.029
227,1760524863523,-34.48,-89.47,-50.21,786,773,845,876,926,50.0,-0.227,-0.994,-0.028
247,1760524863543,-34.39,-89.47,-50.5,794,777,840,878,918,50.0,-0.227,-0.994,-0.029
267,1760524863563,-34.32,-89.48,-50.81,793,767,848,886,919,50.0,-0.226,-0.994,-0.029
287,1760524863583,-34.26,-89.47,-51.12,793,772,853,880,921,50.0,-0.226,-0.993,-0.03
307,1760524863603,-34.21,-89.47,-51.44,797,774,853,882,923,50.0,-0.226,-0.992,-0.03
327,1760524863623,-34.15,-89.48,-51.76,794,763,851,885,919,50.0,-0.227,-0.992,-0.029
347,1760524863643,-34.09,-89.48,-52.07,794,775,847,879,931,50.0,-0.227,-0.993,-0.028
368,1760524863664,-34.03,-89.5,-52.37,794,763,848,884,923,47.61904761904762,-0.226,-0.993,-0.028
388,1760524863684,-33.97,-89.52,-52.69,794,776,843,884,931,50.0,-0.226,-0.992,-0.028
408,1760524863704,-33.92,-89.53,-53.01,794,771,851,886,925,50.0,-0.225,-0.993,-0.028
428,1760524863724,-33.88,-89.54,-53.34,797,777,850,888,919,50.0,-0.226,-0.993,-0.028
448,1760524863747,-33.81,-89.51,-53.64,791,770,847,885,922,50.0,-0.226,-0.994,-0.027
469,1760524863765,-33.77,-89.5,-53.95,795,772,858,886,920,47.61904761904762,-0.226,-0.994,-0.028
489,1760524863785,-33.72,-89.53,-54.25,789,773,850,882,927,50.0,-0.225,-0.993,-0.029
509,1760524863806,-33.66,-89.56,-54.55,795,774,846,884,915,50.0,-0.225,-0.993,-0.028
529,1760524863827,-33.6,-89.54,-54.83,795,779,849,883,928,50.0,-0.226,-0.994,-0.027
549,1760524863846,-33.52,-89.53,-55.12,793,769,852,884,919,50.0,-0.226,-0.994,-0.027
570,1760524863866,-33.46,-89.53,-55.41,793,775,855,876,923,47.61904761904762,-0.226,-0.993,-0.028
590,1760524863886,-33.41,-89.55,-55.72,792,762,845,884,921,50.0,-0.225,-0.992,-0.029
610,1760524863906,-33.37,-89.56,-56.03,788,775,847,881,915,50.0,-0.226,-0.993,-0.03
630,1760524863927,-33.32,-89.57,-56.33,790,771,851,884,928,50.0,-0.227,-0.993,-0.03
650,1760524863946,-33.28,-89.57,-56.62,792,770,850,882,927,50.0,-0.227,-0.993,-0.03
