timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
0,1760524312047,-57.48,-56.31,47.17,787,776,862,888,921,50.0,0.101,-0.868,0.527
20,1760524312067,-57.31,-56.3,46.87,793,771,873,888,914,50.0,0.102,-0.868,0.527
50,1760524312098,-57.58,-56.32,46.42,795,768,866,888,918,33.333333333333336,0.102,-0.868,0.527
70,1760524312119,-57.44,-56.32,46.11,792,772,869,884,913,50.0,0.101,-0.868,0.527
92,1760524312139,-57.33,-56.32,45.78,791,773,870,887,915,45.45454545454545,0.101,-0.868,0.527
112,1760524312160,-57.19,-56.32,45.46,793,782,871,877,917,50.0,0.101,-0.868,0.527
133,1760524312180,-57.06,-56.33,45.14,797,763,861,891,914,47.61904761904762,0.102,-0.868,0.528
153,1760524312200,-56.9,-56.34,44.83,790,768,858,890,919,50.0,0.103,-0.867,0.528
173,1760524312220,-56.76,-56.35,44.52,795,761,864,886,914,50.0,0.103,-0.867,0.528
203,1760524312250,-57.04,-56.31,44.06,792,775,865,891,917,33.333333333333336,0.102,-0.867,0.529
223,1760524312270,-56.88,-56.31,43.75,795,774,871,889,917,50.0,0.102,-0.867,0.529
253,1760524312300,-57.15,-56.31,43.28,795,772,860,882,912,33.333333333333336,0.102,-0.866,0.528
273,1760524312320,-57.0,-56.33,42.95,794,772,875,887,918,50.0,0.102,-0.865,0.528
293,1760524312349,-56.86,-56.33,42.64,790,777,861,886,915,50.0,0.101,-0.865,0.528
323,1760524312399,-57.13,-56.3,42.21,795,769,864,886,916,33.333333333333336,0.102,-0.867,0.529
353,1760524312403,-57.37,-56.29,41.75,794,776,853,885,921,33.333333333333336,0.102,-0.867,0.528
373,1760524312430,-57.21,-56.31,41.45,790,766,875,885,920,50.0,0.103,-0.866,0.528
403,1760524312451,-57.48,-56.29,40.97,797,771,868,890,920,33.333333333333336,0.102,-0.866,0.528
424,1760524312471,-57.33,-56.28,40.66,789,774,867,882,921,47.61904761904762,0.102,-0.867,0.528
444,1760524312491,-57.17,-56.29,40.35,795,772,866,886,916,50.0,0.101,-0.868,0.527
474,1760524312521,-57.44,-56.3,39.89,795,775,859,886,921,33.333333333333336,0.101,-0.868,0.526
494,1760524312541,-57.29,-56.31,39.58,796,776,859,885,913,50.0,0.102,-0.867,0.527
514,1760524312562,-57.14,-56.3,39.27,791,769,862,886,917,50.0,0.103,-0.866,0.528
534,1760524312582,-56.98,-56.29,38.95,792,777,863,880,918,50.0,0.103,-0.866,0.53
555,1760524312603,-56.87,-56.29,38.64,788,767,859,888,914,47.61904761904762,0.103,-0.867,0.53
575,1760524312623,-56.7,-56.28,38.35,797,775,866,888,914,50.0,0.102,-0.867,0.53
605,1760524312653,-56.96,-56.27,37.91,792,774,864,889,922,33.333333333333336,0.102,-0.867,0.528
