timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
44822,1758097688124,-17.61,-69.03,-43.53,836,775,796,808,839,34.48275862068966,0.321,-0.904,0.335
44852,1758097688126,-17.62,-69.03,-43.51,829,772,781,805,846,33.333333333333336,0.322,-0.906,0.335
44881,1758097688128,-17.64,-69.03,-43.5,822,779,781,810,845,34.48275862068966,0.321,-0.901,0.337
44910,1758097688130,-17.63,-69.05,-43.54,834,776,778,804,847,34.48275862068966,0.319,-0.9,0.339
44940,1758097688131,-17.59,-69.03,-43.56,838,769,783,807,884,33.333333333333336,0.319,-0.903,0.338
44969,1758097688133,-17.59,-69.05,-43.53,834,776,776,814,848,34.48275862068966,0.32,-0.906,0.336
44999,1758097688135,-17.62,-69.07,-43.51,828,778,782,810,850,33.333333333333336,0.321,-0.904,0.336
45028,1758097688138,-17.62,-69.07,-43.56,835,782,788,812,843,34.48275862068966,0.321,-0.902,0.337
45058,1758097688140,-17.63,-69.04,-43.59,832,775,782,803,835,33.333333333333336,0.319,-0.903,0.336
45088,1758097688142,-17.62,-69.07,-43.58,832,775,781,798,840,33.333333333333336,0.319,-0.906,0.335
45117,1758097688144,-17.62,-69.01,-43.56,829,777,782,804,841,34.48275862068966,0.319,-0.904,0.336
45147,1758097688146,-17.64,-68.96,-43.6,825,769,782,807,846,33.333333333333336,0.319,-0.901,0.336
45177,1758097688148,-17.66,-69.0,-43.64,821,774,785,811,841,33.333333333333336,0.319,-0.903,0.335
45206,1758097688150,-17.68,-69.06,-43.62,827,774,781,812,840,34.48275862068966,0.32,-0.905,0.336
45236,1758097688152,-17.69,-69.03,-43.63,842,779,776,808,839,33.333333333333336,0.32,-0.903,0.338
45265,1758097688154,-17.67,-68.98,-43.68,826,778,784,812,841,34.48275862068966,0.32,-0.902,0.337
45295,1758097688156,-17.66,-69.04,-43.74,845,780,779,806,846,33.333333333333336,0.321,-0.904,0.337
45324,1758097688186,-17.67,-69.03,-43.74,830,774,782,804,844,34.48275862068966,0.319,-0.904,0.335
45353,1758097688215,-17.67,-68.95,-43.73,831,774,784,810,834,34.48275862068966,0.317,-0.902,0.334
45383,1758097688245,-17.66,-68.96,-43.75,826,781,779,803,833,33.333333333333336,0.317,-0.908,0.335
45412,1758097688274,-17.67,-68.93,-43.76,829,777,786,808,845,34.48275862068966,0.318,-0.906,0.335
45442,1758097688304,-17.66,-68.96,-43.76,829,773,793,811,837,33.333333333333336,0.318,-0.905,0.339
45472,1758097688333,-17.67,-68.93,-43.78,827,764,779,805,842,33.333333333333336,0.318,-0.902,0.337
45501,1758097688363,-17.65,-68.94,-43.82,827,785,782,805,839,34.48275862068966,0.318,-0.905,0.336
45531,1758097688393,-17.66,-68.92,-43.81,832,781,781,804,847,33.333333333333336,0.319,-0.906,0.335
45561,1758097688422,-17.7,-68.93,-43.81,829,777,785,815,842,33.333333333333336,0.321,-0.905,0.335
45590,1758097688452,-17.69,-68.9,-43.85,829,781,779,803,842,34.48275862068966,0.321,-0.904,0.337
45620,1758097688482,-17.7,-68.92,-43.87,825,779,786,816,842,33.333333333333336,0.322,-0.906,0.337
45640,1758097688502,-17.69,-68.95,-43.87,827,769,778,805,846,50.0,0.323,-0.909,0.338
45670,1758097688531,-17.67,-68.94,-43.83,828,775,784,806,854,33.333333333333336,0.323,-0.907,0.338
